Id,Name,2021-10-08 14:55:43,2021-10-09 10:05:06,2021-10-10 13:08:53,2021-10-11 10:08:22,2021-10-12 10:10:55,2021-10-13 10:10:00,2021-10-14 10:07:12,2021-10-15 10:11:00,2021-10-16 10:12:51,2021-10-17 10:07:33,2021-10-18 10:11:51,2021-10-19 10:12:30,2021-10-20 10:11:43,2021-10-21 10:17:42,2021-10-21 21:56:11,2021-10-22 10:18:43,2021-10-23 10:09:39,2021-10-24 10:09:04,2021-10-25 10:10:16,2021-10-26 10:05:09,2021-10-27 10:05:48,2021-10-28 10:05:34,2021-10-29 10:05:11,2021-10-30 10:04:56,2021-10-31 10:08:33
7086784,ANIX LOOK20 화이트 풀 아크릴 HALO,"29,260","29,260","29,260","29,260","29,260","29,250","29,250","29,250","29,250","29,250","29,250",0,0,0,"옥션_29,240|쿠팡_29,250|G마켓_29,600|롯데ON_30,740|아이티엔조이_31,200","옥션_29,240|쿠팡_29,250|G마켓_29,600|롯데ON_30,740|초이스컴_31,200","옥션_29,240|쿠팡_29,250|G마켓_29,600|롯데ON_30,740|아이티엔조이_31,200","옥션_29,240|쿠팡_29,250|G마켓_29,780|롯데ON_30,740|초이스컴_31,200","옥션_29,240|쿠팡_29,250|G마켓_29,780|롯데ON_30,740|초이스컴_31,200","옥션_29,240|쿠팡_29,250|G마켓_29,780|롯데ON_30,740|아이티엔조이_31,200","옥션_29,240|쿠팡_29,250|G마켓_30,300|롯데ON_30,740|초이스컴_31,200","옥션_29,240|쿠팡_29,250|G마켓_30,300|롯데ON_30,740|아이티엔조이_31,200","옥션_29,240|쿠팡_29,250|G마켓_30,300|롯데ON_30,740|초이스컴_31,200","쿠팡_29,250|옥션_29,540|G마켓_30,300|롯데ON_30,740|아이티엔조이_31,200","쿠팡_29,250|옥션_29,540|G마켓_30,650|롯데ON_30,740|초이스컴_31,200"
14830772,ANIX M6509 MINI,"28,170","28,160","28,160","28,160","28,160","28,160","28,160","28,160","28,160","28,160","28,160",0,0,0,"옥션_28,160|G마켓_28,160|위메프_28,170|롯데ON_28,310|가이드컴_28,460","옥션_28,160|G마켓_28,160|위메프_28,170|롯데ON_28,310|가이드컴_28,460","옥션_28,160|G마켓_28,160|위메프_28,170|롯데ON_28,310|가이드컴_28,460","옥션_28,160|G마켓_28,160|위메프_28,170|롯데ON_28,310|가이드컴_28,460","옥션_28,160|G마켓_28,160|위메프_28,170|롯데ON_28,310|가이드컴_28,460","옥션_28,160|G마켓_28,160|위메프_28,170|롯데ON_28,310|가이드컴_28,460","옥션_28,160|위메프_28,170|롯데ON_28,310|G마켓_28,410|가이드컴_28,460","옥션_28,160|위메프_28,170|롯데ON_28,310|G마켓_28,410|가이드컴_28,460","옥션_28,160|위메프_28,170|롯데ON_28,310|G마켓_28,410|가이드컴_28,460","옥션_28,160|위메프_28,170|롯데ON_28,310|G마켓_28,410|가이드컴_28,460","옥션_28,160|위메프_28,170|롯데ON_28,310|가이드컴_28,460|인터파크_28,470"
15437438,ANIX M6832GW 미니,0,0,0,0,0,0,0,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정
4268964,ANIX METALLIC 7COLOR RGB 튜닝 강화유리,"50,600",0,"50,600","50,600","50,600","50,600","47,360","47,360","47,360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9805212,ANIX P-10 POLYGON RGB 강화유리,"35,780","35,700","35,550","35,430","35,330","35,300","35,210","35,180","35,180","35,180","35,180",0,0,0,"초이스컴_36,500|G마켓_37,070|옥션_37,070|11번가_37,080|가이드컴_37,200","아이티엔조이_36,500|옥션_37,040|11번가_37,050|G마켓_37,070|가이드컴_37,200","아이티엔조이_36,500|11번가_36,930|G마켓_36,950|옥션_36,950|가이드컴_37,200",0,0,0,0,0,0,0,0
9982509,ANIX P-20 강화유리,"28,600","28,490","28,390","28,360","28,240","28,100","27,150","27,150","27,150","27,150","27,150",0,0,0,"옥션_28,710|G마켓_28,710|롯데ON_28,720|전자랜드 프라이스킹_28,880|초이스컴_29,200","옥션_28,710|G마켓_28,710|롯데ON_28,720|전자랜드 프라이스킹_28,880|아이티엔조이_29,200","G마켓_28,710|옥션_28,710|롯데ON_28,720|전자랜드 프라이스킹_28,880|초이스컴_29,200","옥션_28,710|G마켓_28,710|롯데ON_28,720|전자랜드 프라이스킹_28,880|초이스컴_29,200","옥션_28,710|G마켓_28,710|롯데ON_28,720|전자랜드 프라이스킹_28,880|초이스컴_29,200","옥션_28,710|G마켓_28,710|롯데ON_28,720|전자랜드 프라이스킹_28,880|초이스컴_29,200","11번가_28,660|G마켓_28,680|옥션_28,680|롯데ON_28,720|전자랜드 프라이스킹_28,880","G마켓_28,710|옥션_28,710|롯데ON_28,720|전자랜드 프라이스킹_28,880|아이티엔조이_29,200","옥션_27,190|G마켓_27,500|롯데ON_28,720|전자랜드 프라이스킹_28,880|초이스컴_29,200","옥션_27,500|G마켓_27,500|롯데ON_28,720|전자랜드 프라이스킹_28,880|아이티엔조이_29,200","옥션_28,590|11번가_28,600|G마켓_28,620|롯데ON_28,720|전자랜드 프라이스킹_28,880"
13943759,ANIX PCI-E 1x to 16x6P 라이져카드,"8,460","8,460","8,460","8,460","8,460","8,460",0,"8,460","8,460","8,460","8,460",0,0,0,"11번가_8,410|옥션_8,420|G마켓_8,420|아이티엔조이_8,600|인터파크_10,160","11번가_8,410|옥션_8,420|G마켓_8,420|아이티엔조이_8,600|인터파크_10,160",0,0,0,0,0,"아이티엔조이_8,600|11번가_8,610|G마켓_8,620|옥션_8,620|인터파크_10,160","아이티엔조이_8,600|11번가_8,610|옥션_8,620|G마켓_8,620|인터파크_10,160","아이티엔조이_8,600|11번가_8,610|G마켓_8,620|옥션_8,720|인터파크_10,160","11번가_8,450|아이스타피씨_8,600|G마켓_8,720|옥션_8,720|인터파크_10,160"
11876488,ANIX S612SE LP,"29,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000","27,790","29,000","29,000",0,0,0,"피시포올_29,000|G마켓_29,280|옥션_29,280|롯데ON_29,290|가이드컴_29,520","피시포올_29,000|G마켓_29,280|옥션_29,280|롯데ON_29,290|가이드컴_29,520","피시포올_29,000|G마켓_29,280|옥션_29,280|롯데ON_29,290|가이드컴_29,520","피시포올_29,000|G마켓_29,280|옥션_29,280|롯데ON_29,290|가이드컴_29,520","피시포올_29,000|G마켓_29,280|옥션_29,280|롯데ON_29,290|가이드컴_29,520","G마켓_29,280|옥션_29,280|롯데ON_29,290|초이스컴_29,500|가이드컴_29,520","G마켓_29,280|옥션_29,280|롯데ON_29,290|초이스컴_29,500|가이드컴_29,520","G마켓_29,280|옥션_29,280|롯데ON_29,290|초이스컴_29,500|가이드컴_29,520","옥션_27,760|G마켓_28,280|롯데ON_29,290|초이스컴_29,500|가이드컴_29,520","옥션_28,080|G마켓_28,280|롯데ON_29,290|초이스컴_29,500|가이드컴_29,520","G마켓_29,280|옥션_29,280|롯데ON_29,290|초이스컴_29,500|가이드컴_29,520"
13077236,ANIX S613 LP,"33,840","33,840","33,840","33,840","33,840","33,840","33,840","33,840","33,840","33,840","33,840",0,0,0,"옥션_33,840|G마켓_33,840|롯데ON_33,850|아이티엔조이_34,500|위메프_34,680","G마켓_33,840|옥션_33,840|롯데ON_33,850|아이티엔조이_34,500|위메프_34,680","옥션_33,840|G마켓_33,840|롯데ON_33,850|아이티엔조이_34,500|위메프_34,680","G마켓_33,840|옥션_33,840|롯데ON_33,850|아이티엔조이_34,500|위메프_34,680","옥션_33,840|G마켓_33,840|롯데ON_33,850|아이티엔조이_34,500|위메프_34,680","G마켓_33,840|옥션_33,840|롯데ON_33,850|아이티엔조이_34,500|위메프_34,680","G마켓_33,840|옥션_33,840|롯데ON_33,850|아이티엔조이_34,500|위메프_34,680","G마켓_33,840|옥션_33,840|롯데ON_33,850|아이티엔조이_34,500|위메프_34,680","옥션_33,840|G마켓_33,840|롯데ON_33,850|아이티엔조이_34,500|위메프_34,680","G마켓_33,840|옥션_33,840|롯데ON_33,850|아이티엔조이_34,500|위메프_34,680","옥션_33,840|G마켓_33,840|롯데ON_33,850|아이티엔조이_34,500|위메프_34,680"
15437651,ANIX S616LP,0,0,0,0,0,0,0,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정
11795977,ANIX 게임크루 다이아몬드,"블랙_38,430|화이트_41,460","블랙_38,430|화이트_41,460","블랙_38,430|화이트_41,460","블랙_38,430|화이트_41,460","블랙_38,430|화이트_41,460","블랙_38,430|화이트_41,460","블랙_38,430|화이트_41,460","블랙_38,430|화이트_41,460","블랙_38,430|화이트_41,460","블랙_38,430|화이트_41,460","블랙_38,430|화이트_41,460","블랙_38,430|화이트_41,460","블랙_38,430|화이트_41,460","블랙_38,430|화이트_41,460","블랙_38,430|화이트_41,460","블랙_38,430|화이트_41,460","블랙_38,430|화이트_41,460","블랙_38,430|화이트_41,460","블랙_38,430|화이트_41,460","블랙_38,430|화이트_41,460","블랙_38,430|화이트_41,460","블랙_38,430|화이트_41,460","블랙_38,430|화이트_41,460","블랙_38,430|화이트_41,460","블랙_38,430|화이트_41,460"
13469012,ANIX 아너 RGB,"32,920","32,920","32,920","32,920","32,920","32,920","32,920","32,920","32,920","32,920","32,920",0,0,0,"옥션_32,920|G마켓_32,920|롯데ON_32,930|인터파크_33,940|이마트인터넷쇼핑몰_33,970","옥션_32,920|G마켓_32,920|롯데ON_32,930|인터파크_33,940|이마트인터넷쇼핑몰_33,970","옥션_32,920|G마켓_32,920|롯데ON_32,930|인터파크_33,940|이마트인터넷쇼핑몰_33,970","옥션_32,920|G마켓_32,920|롯데ON_32,930|인터파크_33,940|SSG.COM_33,970","옥션_32,920|G마켓_32,920|롯데ON_32,930|인터파크_33,940|신세계몰_33,970","옥션_32,920|G마켓_32,920|롯데ON_32,930|인터파크_33,940|신세계몰_33,970","옥션_32,920|G마켓_32,920|롯데ON_32,930|인터파크_33,940|SSG.COM_33,970","옥션_32,920|G마켓_32,920|롯데ON_32,930|인터파크_33,940|신세계몰_33,970","옥션_32,920|G마켓_32,920|롯데ON_32,930|인터파크_33,940|이마트인터넷쇼핑몰_33,970","G마켓_32,920|옥션_32,920|롯데ON_32,930|인터파크_33,940|SSG.COM_33,970","옥션_32,920|G마켓_32,920|롯데ON_32,930|인터파크_33,940|이마트인터넷쇼핑몰_33,970"
13469753,ANIX 웨이브 몬스터,"28,070",0,0,0,0,0,0,"28,070","28,070","28,070","28,070",0,0,0,"옥션_28,070|G마켓_28,070|롯데ON_28,080|인터파크_28,470|이마트인터넷쇼핑몰_28,490","옥션_28,070|G마켓_28,070|롯데ON_28,080|인터파크_28,470|이마트인터넷쇼핑몰_28,490","옥션_28,070|G마켓_28,070|롯데ON_28,080|인터파크_28,470|SSG.COM_28,490","옥션_28,070|G마켓_28,070|롯데ON_28,080|인터파크_28,470|SSG.COM_28,490","옥션_28,070|G마켓_28,070|롯데ON_28,080|인터파크_28,470|이마트인터넷쇼핑몰_28,490",0,0,0,0,0,0
13469342,ANIX 타이탄 레인보우 RGB,"32,850","32,850","32,850","32,850","32,850","32,840","32,840","32,840","32,840","32,840","32,840",0,0,0,0,"쿠팡_31,830|옥션_31,850|G마켓_31,850|롯데ON_34,160|초이스컴_34,600","쿠팡_31,830|G마켓_31,850|옥션_32,030|롯데ON_34,160|초이스컴_34,600","쿠팡_31,830|옥션_32,030|G마켓_32,030|롯데ON_34,160|아이티엔조이_34,600","쿠팡_31,830|옥션_32,030|G마켓_32,030|롯데ON_34,160|아이티엔조이_34,600","쿠팡_31,820|G마켓_32,030|옥션_32,590|롯데ON_34,160|초이스컴_34,600","쿠팡_31,820|옥션_32,590|G마켓_32,590|롯데ON_34,160|아이티엔조이_34,600","쿠팡_31,820|옥션_32,590|G마켓_32,590|롯데ON_34,160|아이티엔조이_34,600","쿠팡_31,820|옥션_32,590|G마켓_32,590|롯데ON_34,160|초이스컴_34,600","쿠팡_31,820|G마켓_32,590|옥션_32,970|롯데ON_34,160|초이스컴_34,600","쿠팡_31,820|G마켓_32,970|옥션_32,970|롯데ON_34,160|초이스컴_34,600"
11506607,ANIX 트루701 메쉬 마이크로 풀 아크릴,"29,710","29,710","29,710","29,710","29,710","29,710","29,710","29,710","29,710","29,710","29,710",0,0,0,"G마켓_29,710|옥션_29,710|쿠팡_29,720|롯데ON_30,350|피시포올_30,990","옥션_29,710|G마켓_29,710|쿠팡_29,720|롯데ON_30,350|피시포올_30,990","G마켓_29,710|옥션_29,710|쿠팡_29,720|롯데ON_30,350|피시포올_30,990","G마켓_29,710|옥션_29,710|쿠팡_29,720|롯데ON_30,350|피시포올_30,990","옥션_29,710|G마켓_29,710|쿠팡_29,720|롯데ON_30,350|피시포올_30,990","옥션_29,710|G마켓_29,710|쿠팡_29,720|롯데ON_30,350|초이스컴_31,000","G마켓_29,710|옥션_29,710|쿠팡_29,720|롯데ON_30,350|초이스컴_31,000","G마켓_29,710|옥션_29,710|쿠팡_29,720|롯데ON_30,350|초이스컴_31,000","G마켓_29,710|옥션_29,710|쿠팡_29,720|롯데ON_30,350|초이스컴_31,000","G마켓_29,710|쿠팡_29,720|옥션_29,730|롯데ON_30,350|초이스컴_31,000","쿠팡_29,720|옥션_29,730|G마켓_29,870|롯데ON_30,350|초이스컴_31,000"
5562431,AONE BTC PCI-E 1x to 16x 라이져카드,"6,936","6,936","6,936","6,936","6,936","6,900","6,890","6,860","6,790","6,780","6,730",0,0,0,"G마켓_6,910|옥션_6,910|11번가_6,920|전자랜드 프라이스킹_6,936|플레이몰_7,000","옥션_6,890|11번가_6,900|G마켓_6,910|전자랜드 프라이스킹_6,936|아이티엔조이_7,000","11번가_6,820|G마켓_6,830|옥션_6,830|전자랜드 프라이스킹_6,936|㈜한마음아이티_7,000","옥션_6,750|G마켓_6,780|전자랜드 프라이스킹_6,936|초이스컴_7,000|미소가아름다운곳_7,130","G마켓_6,930|옥션_6,930|전자랜드 프라이스킹_6,936|초이스컴_7,000|미소가아름다운곳_7,130","옥션_6,890|11번가_6,900|G마켓_6,910|전자랜드 프라이스킹_6,936|플레이몰_7,000","11번가_6,820|옥션_6,830|G마켓_6,900|전자랜드 프라이스킹_6,936|초이스컴_7,000","옥션_6,750|11번가_6,760|G마켓_6,900|전자랜드 프라이스킹_6,936|아이스타피씨_7,000","G마켓_6,730|옥션_6,730|11번가_6,810|전자랜드 프라이스킹_6,936|아이티엔조이_7,000","옥션_6,720|11번가_6,730|G마켓_6,740|전자랜드 프라이스킹_6,936|㈜한마음아이티_7,000","11번가_6,670|옥션_6,680|G마켓_6,680|전자랜드 프라이스킹_6,936|피씨포맨_7,000"
13839416,AONE E4 엘도라도2 USB3.0,"16,440","16,430","16,430","16,430","16,440","16,430","16,430","16,430","16,430","16,430","16,430",0,0,0,"옥션_16,430|신세계몰_16,440|이마트인터넷쇼핑몰_16,440|SSG.COM_16,440|11번가_16,500","SSG.COM_16,440|신세계몰_16,440|이마트인터넷쇼핑몰_16,440|초이스컴_16,500|인터파크_16,500","옥션_16,430|G마켓_16,430|이마트인터넷쇼핑몰_16,440|신세계몰_16,440|SSG.COM_16,440","옥션_16,430|G마켓_16,430|이마트인터넷쇼핑몰_16,440|신세계몰_16,440|SSG.COM_16,440","G마켓_16,430|신세계몰_16,440|SSG.COM_16,440|이마트인터넷쇼핑몰_16,440|11번가_16,500","이마트인터넷쇼핑몰_16,440|SSG.COM_16,440|신세계몰_16,440|롯데ON_16,500|11번가_16,500","신세계몰_16,440|이마트인터넷쇼핑몰_16,440|SSG.COM_16,440|컴튜브_16,500|11번가_16,500","G마켓_16,430|SSG.COM_16,440|이마트인터넷쇼핑몰_16,440|신세계몰_16,440|컴튜브_16,500","G마켓_16,430|옥션_16,430|신세계몰_16,440|이마트인터넷쇼핑몰_16,440|SSG.COM_16,440","G마켓_16,430|옥션_16,430|SSG.COM_16,440|신세계몰_16,440|이마트인터넷쇼핑몰_16,440","G마켓_16,430|옥션_16,430|신세계몰_16,440|이마트인터넷쇼핑몰_16,440|SSG.COM_16,440"
3691339,AONE M5 미니미 USB3.0,"19,800","19,490","19,490","19,490","19,800","19,800","19,800","19,800","19,490","19,490","19,800",0,0,0,"(주)우린전자_19,800|11번가_20,000|가이드컴_20,000|전자랜드 프라이스킹_20,000|인터파크_20,000","(주)우린전자_19,800|전자랜드 프라이스킹_20,000|가이드컴_20,000|11번가_20,000|인터파크_20,000","롯데ON_19,490|(주)우린전자_19,800|가이드컴_20,000|11번가_20,000|인터파크_20,000","롯데ON_19,490|(주)우린전자_19,800|11번가_20,000|인터파크_20,000|가이드컴_20,000","(주)우린전자_19,800|11번가_20,000|전자랜드 프라이스킹_20,000|가이드컴_20,000|인터파크_20,000","(주)우린전자_19,800|가이드컴_20,000|인터파크_20,000|11번가_20,000|전자랜드 프라이스킹_20,000","(주)우린전자_19,800|인터파크_20,000|11번가_20,000|가이드컴_20,000|전자랜드 프라이스킹_20,000","(주)우린전자_19,800|11번가_20,000|전자랜드 프라이스킹_20,000|인터파크_20,000|가이드컴_20,000","(주)우린전자_19,800|전자랜드 프라이스킹_20,000|가이드컴_20,000|인터파크_20,000|11번가_20,000","롯데ON_19,490|(주)우린전자_19,800|전자랜드 프라이스킹_20,000|인터파크_20,000|11번가_20,000","롯데ON_19,490|(주)우린전자_19,800|인터파크_20,000|가이드컴_20,000|전자랜드 프라이스킹_20,000"
14922485,AONE PCI-E 3.0 16X 300mm 라이저케이블,"블랙_29,000|화이트_31,000","블랙_28,950|화이트_31,000","블랙_28,800|화이트_31,000","블랙_28,680|화이트_31,000","블랙_28,580|화이트_31,000","블랙_28,960|화이트_31,000","블랙_28,960|화이트_31,000","블랙_28,970|화이트_31,000","블랙_28,920|화이트_31,000","블랙_28,830|화이트_31,000","블랙_28,730|화이트_31,000","블랙_28,940|화이트_31,000","블랙_28,940|화이트_31,000","블랙_29,000|화이트_31,000","블랙_28,990|화이트_31,000","블랙_29,000|화이트_31,000","블랙_28,990|화이트_30,670","블랙_28,990|화이트_30,660","블랙_28,990|화이트_30,550","블랙_28,990|화이트_30,950","블랙_29,000|화이트_30,950","블랙_28,900|화이트_30,940","블랙_28,850|화이트_30,920","블랙_28,970|화이트_30,910","블랙_28,980|화이트_30,850"
13537256,AONE PCI-Express 1x to 16X 009S LED 라이저카드,"6,630","6,630","6,630","6,630","6,630","6,630","6,630","6,630","6,630","6,630","6,630",0,0,0,"옥션_6,630|샵다나와_7,500|아이스타피씨_7,500|G마켓_7,650|11번가_9,000","옥션_6,630|샵다나와_7,500|초이스컴_7,500|G마켓_7,650|11번가_9,000","옥션_6,630|샵다나와_7,500|초이스컴_7,500|G마켓_7,650|11번가_9,000","옥션_6,630|샵다나와_7,500|초이스컴_7,500|G마켓_7,700|11번가_9,000","옥션_6,630|샵다나와_7,500|아이티엔조이_7,500|G마켓_7,700|11번가_9,000","옥션_6,630|샵다나와_7,500|아이티엔조이_7,500|G마켓_7,700|11번가_9,000","옥션_6,630|샵다나와_7,500|아이티엔조이_7,500|G마켓_7,830|11번가_9,000","옥션_6,630|샵다나와_7,500|아이스타피씨_7,500|G마켓_7,830|11번가_9,000","옥션_6,630|샵다나와_7,500|아이티엔조이_7,500|G마켓_7,860|11번가_9,000","옥션_6,630|샵다나와_7,500|초이스컴_7,500|G마켓_7,830|11번가_9,000","옥션_6,630|샵다나와_7,500|아이스타피씨_7,500|G마켓_7,920|11번가_9,000"
