Id,Name,2024-05-01 10:21:29,2024-05-02 10:15:55,2024-05-03 10:19:36,2024-05-04 10:16:11,2024-05-05 10:21:44,2024-05-06 10:18:10,2024-05-07 10:18:14,2024-05-08 10:05:27,2024-05-09 10:17:54,2024-05-10 10:18:37,2024-05-11 10:17:24,2024-05-12 10:23:41,2024-05-13 10:20:11,2024-05-14 10:18:40
17619734,마이크론 Crucial BX500 아스크텍,0,0,0,0,0,0,0,0,0,"2TB_188원/1GB_376,000|1TB_118원/1GB_118,420|500GB_117원/1GB_58,670|480GB_106원/1GB_50,680|240GB_161원/1GB_38,750","2TB_185원/1GB_370,000|1TB_118원/1GB_117,580|500GB_117원/1GB_58,590|480GB_106원/1GB_50,660|240GB_157원/1GB_37,560","2TB_188원/1GB_376,000|1TB_118원/1GB_117,570|500GB_117원/1GB_58,570|480GB_105원/1GB_50,600|240GB_157원/1GB_37,560","2TB_188원/1GB_376,000|1TB_118원/1GB_117,570|500GB_117원/1GB_58,480|480GB_105원/1GB_50,600|240GB_157원/1GB_37,560","2TB_188원/1GB_376,000|1TB_118원/1GB_117,560|500GB_117원/1GB_58,460|480GB_105원/1GB_50,570|240GB_156원/1GB_37,460"
11087808,마이크론 Crucial BX500 해외구매,"2TB_84원/1GB_168,720|1TB_83원/1GB_83,300|480GB_145원/1GB_69,750|240GB_161원/1GB_38,680|120GB_565원/1GB_67,800","2TB_84원/1GB_168,720|1TB_92원/1GB_92,120|480GB_145원/1GB_69,750|240GB_162원/1GB_38,990|120GB_565원/1GB_67,800","2TB_84원/1GB_168,720|1TB_92원/1GB_92,120|480GB_145원/1GB_69,750|240GB_162원/1GB_38,990|120GB_565원/1GB_67,800","2TB_84원/1GB_168,720|1TB_92원/1GB_92,120|480GB_145원/1GB_69,750|240GB_138원/1GB_33,150|120GB_565원/1GB_67,800","2TB_84원/1GB_168,730|1TB_92원/1GB_92,120|480GB_145원/1GB_69,750|240GB_138원/1GB_33,150|120GB_565원/1GB_67,800","2TB_84원/1GB_168,730|1TB_92원/1GB_92,120|480GB_145원/1GB_69,750|240GB_138원/1GB_33,150|120GB_565원/1GB_67,800","2TB_84원/1GB_168,730|1TB_83원/1GB_83,300|480GB_145원/1GB_69,750|240GB_138원/1GB_33,150|120GB_565원/1GB_67,800","2TB_84원/1GB_168,730|1TB_92원/1GB_92,120|480GB_145원/1GB_69,750|240GB_138원/1GB_33,150|120GB_565원/1GB_67,800","2TB_84원/1GB_168,730|1TB_92원/1GB_92,120|480GB_145원/1GB_69,750|240GB_138원/1GB_33,150|120GB_565원/1GB_67,800",0,0,0,0,0
8376225,마이크론 Crucial BX500 해외구매,0,0,0,0,0,0,0,0,0,0,"4TB_127원/1GB_508,890|2TB_84원/1GB_168,730|1TB_92원/1GB_92,120|480GB_145원/1GB_69,750|240GB_138원/1GB_33,150|","4TB_127원/1GB_508,890|2TB_81원/1GB_161,550|1TB_88원/1GB_88,200|480GB_145원/1GB_69,750|240GB_138원/1GB_33,150|","4TB_127원/1GB_508,890|2TB_81원/1GB_161,550|1TB_58원/1GB_57,900|480GB_124원/1GB_59,340|240GB_138원/1GB_33,150|","4TB_127원/1GB_508,890|2TB_84원/1GB_168,730|1TB_58원/1GB_57,900|480GB_127원/1GB_60,940|240GB_138원/1GB_33,150|"
5734544,마이크론 Crucial MX500 대원씨티에스,"4TB_102원/1GB_408,980|2TB_92원/1GB_183,650|1TB_113원/1GB_112,920|500GB_141원/1GB_70,280|250GB_190원/1GB_47,410","4TB_102원/1GB_408,880|2TB_92원/1GB_183,570|1TB_112원/1GB_111,990|500GB_140원/1GB_70,160|250GB_189원/1GB_47,320","4TB_102원/1GB_408,700|2TB_92원/1GB_183,470|1TB_112원/1GB_111,630|500GB_140원/1GB_70,030|250GB_189원/1GB_47,200","4TB_96원/1GB_384,000|2TB_92원/1GB_183,230|1TB_106원/1GB_106,330|500GB_140원/1GB_69,950|250GB_183원/1GB_45,630","4TB_96원/1GB_384,000|2TB_92원/1GB_183,290|1TB_106원/1GB_106,330|500GB_140원/1GB_69,900|250GB_183원/1GB_45,630","4TB_96원/1GB_384,000|2TB_92원/1GB_183,290|1TB_106원/1GB_106,330|500GB_140원/1GB_69,870|250GB_183원/1GB_45,630","4TB_98원/1GB_393,650|2TB_92원/1GB_183,270|1TB_109원/1GB_109,300|500GB_140원/1GB_69,760|250GB_187원/1GB_46,860","4TB_102원/1GB_408,970|2TB_91원/1GB_181,990|1TB_109원/1GB_108,890|500GB_139원/1GB_69,650|250GB_179원/1GB_44,800","4TB_102원/1GB_406,390|2TB_92원/1GB_184,110|1TB_110원/1GB_110,410|500GB_139원/1GB_69,540|250GB_187원/1GB_46,780","4TB_101원/1GB_404,950|2TB_92원/1GB_183,290|1TB_110원/1GB_110,400|500GB_139원/1GB_69,460|250GB_187원/1GB_46,660","4TB_101원/1GB_404,880|2TB_90원/1GB_179,790|1TB_106원/1GB_106,410|500GB_139원/1GB_69,370|250GB_186원/1GB_46,590","4TB_101원/1GB_404,630|2TB_90원/1GB_179,500|1TB_106원/1GB_106,410|500GB_139원/1GB_69,260|250GB_187원/1GB_46,810","4TB_101원/1GB_404,320|2TB_93원/1GB_185,940|1TB_106원/1GB_106,410|500GB_140원/1GB_69,980|250GB_187원/1GB_46,810","4TB_101원/1GB_404,120|2TB_93원/1GB_185,730|1TB_110원/1GB_110,030|500GB_140원/1GB_69,890|250GB_187원/1GB_46,810"
6374312,마이크론 Crucial MX500 병행수입,0,0,0,0,0,0,0,"2TB_93원/1GB_186,990|1TB_115원/1GB_115,000|500GB_145원/1GB_72,480|250GB_205원/1GB_51,300","2TB_93원/1GB_186,990|1TB_115원/1GB_115,000|500GB_145원/1GB_72,480|250GB_205원/1GB_51,300","2TB_93원/1GB_186,990|1TB_115원/1GB_115,000|500GB_145원/1GB_72,480|250GB_205원/1GB_51,300","2TB_93원/1GB_186,990|1TB_115원/1GB_115,000|500GB_145원/1GB_72,480|250GB_205원/1GB_51,300","2TB_93원/1GB_186,990|1TB_115원/1GB_115,000|500GB_145원/1GB_72,480|250GB_205원/1GB_51,300","2TB_93원/1GB_186,990|1TB_115원/1GB_115,000|500GB_145원/1GB_72,480|250GB_205원/1GB_51,300",0
15366095,마이크론 Crucial MX500 아스크텍,"4TB_95원/1GB_378,890|2TB_92원/1GB_183,670|1TB_106원/1GB_106,320|500GB_134원/1GB_66,800|250GB_180원/1GB_44,900","4TB_95원/1GB_378,450|2TB_93원/1GB_186,090|1TB_106원/1GB_106,200|500GB_133원/1GB_66,730|250GB_180원/1GB_44,960","4TB_95원/1GB_378,300|2TB_92원/1GB_183,670|1TB_109원/1GB_109,300|500GB_133원/1GB_66,580|250GB_187원/1GB_46,840",0,0,0,"4TB_94원/1GB_377,460|2TB_93원/1GB_186,150|1TB_106원/1GB_106,200|500GB_134원/1GB_67,140|250GB_178원/1GB_44,470",0,0,0,0,0,0,0
5781894,마이크론 Crucial MX500 아스크텍,0,0,0,"4TB_94원/1GB_377,780|2TB_92원/1GB_183,300|1TB_106원/1GB_106,200|500GB_134원/1GB_66,880|250GB_176원/1GB_44,100","4TB_94원/1GB_377,660|2TB_92원/1GB_183,300|1TB_106원/1GB_106,200|500GB_134원/1GB_67,140|250GB_176원/1GB_44,100","4TB_94원/1GB_377,560|2TB_92원/1GB_183,300|1TB_106원/1GB_106,200|500GB_134원/1GB_67,140|250GB_176원/1GB_44,100",0,"4TB_94원/1GB_377,370|2TB_91원/1GB_182,000|1TB_106원/1GB_106,090|500GB_134원/1GB_67,140|250GB_180원/1GB_44,900",0,0,0,0,0,0
5781820,마이크론 Crucial MX500 아스크텍,0,0,0,0,0,0,0,0,"4TB_94원/1GB_377,020|2TB_93원/1GB_185,700|1TB_109원/1GB_109,300|500GB_134원/1GB_67,140|250GB_180원/1GB_44,900","4TB_94원/1GB_376,900|2TB_92원/1GB_183,280|1TB_109원/1GB_109,300|500GB_134원/1GB_67,140|250GB_180원/1GB_44,900","4TB_94원/1GB_376,390|2TB_90원/1GB_179,790|1TB_109원/1GB_109,300|500GB_134원/1GB_67,140|250GB_180원/1GB_44,900","4TB_94원/1GB_376,270|2TB_90원/1GB_179,490|1TB_109원/1GB_109,300|500GB_134원/1GB_67,140|250GB_180원/1GB_44,900","4TB_94원/1GB_376,260|2TB_90원/1GB_179,490|1TB_109원/1GB_109,300|500GB_134원/1GB_67,140|250GB_180원/1GB_44,900","4TB_94원/1GB_376,200|2TB_94원/1GB_187,880|1TB_109원/1GB_109,300|500GB_134원/1GB_67,140|250GB_180원/1GB_44,900"
5896585,마이크론 Crucial MX500 해외구매,0,0,0,0,0,0,0,"2TB_96원/1GB_192,400|1TB_114원/1GB_114,400|500GB_118원/1GB_58,990|250GB_194원/1GB_48,400","2TB_96원/1GB_192,400|1TB_114원/1GB_114,400|500GB_118원/1GB_58,990|250GB_194원/1GB_48,400","2TB_96원/1GB_192,400|1TB_114원/1GB_114,400|500GB_118원/1GB_58,990|250GB_194원/1GB_48,400","2TB_96원/1GB_192,400|1TB_114원/1GB_114,400|500GB_118원/1GB_58,990|250GB_194원/1GB_48,400","2TB_96원/1GB_192,400|1TB_114원/1GB_114,400|500GB_118원/1GB_58,990|250GB_194원/1GB_48,400",0,0
6538928,마이크론 Crucial P1 M.2 NVMe 대원씨티에스,"158원/1GB_2TB_315,000","158원/1GB_2TB_315,000","158원/1GB_2TB_315,000","158원/1GB_2TB_315,000","158원/1GB_2TB_315,000","158원/1GB_2TB_315,000","158원/1GB_2TB_315,000","158원/1GB_2TB_315,000","158원/1GB_2TB_315,000","158원/1GB_2TB_315,000","158원/1GB_2TB_315,000","158원/1GB_2TB_315,000","158원/1GB_2TB_315,000","158원/1GB_2TB_315,000"
12446249,마이크론 Crucial P2 M.2 NVMe 대원씨티에스,"2TB_95원/1GB_190,000|1TB_100원/1GB_100,000|250GB_108원/1GB_27,000","2TB_95원/1GB_190,000|1TB_100원/1GB_100,000|250GB_108원/1GB_27,000","2TB_95원/1GB_190,000|1TB_100원/1GB_100,000|250GB_108원/1GB_27,000",0,0,0,0,0,0,0,0,0,0,0
11097507,마이크론 Crucial P2 M.2 NVMe 대원씨티에스,0,0,0,"2TB_95원/1GB_190,000|1TB_100원/1GB_100,000|250GB_108원/1GB_27,000","2TB_95원/1GB_190,000|1TB_100원/1GB_100,000|250GB_108원/1GB_27,000","2TB_95원/1GB_190,000|1TB_100원/1GB_100,000|250GB_108원/1GB_27,000","2TB_95원/1GB_190,000|1TB_100원/1GB_100,000|250GB_108원/1GB_27,000","2TB_95원/1GB_190,000|1TB_100원/1GB_100,000|250GB_108원/1GB_27,000","2TB_95원/1GB_190,000|1TB_100원/1GB_100,000|250GB_108원/1GB_27,000","2TB_95원/1GB_190,000|1TB_100원/1GB_100,000|250GB_108원/1GB_27,000","2TB_95원/1GB_190,000|1TB_100원/1GB_100,000|250GB_108원/1GB_27,000","2TB_95원/1GB_190,000|1TB_100원/1GB_100,000|250GB_108원/1GB_27,000","2TB_95원/1GB_190,000|1TB_100원/1GB_100,000|250GB_108원/1GB_27,000","2TB_95원/1GB_190,000|1TB_100원/1GB_100,000|250GB_200원/1GB_50,000"
17454590,마이크론 Crucial P3 M.2 NVMe 대원씨티에스,"4TB_80원/1GB_321,280|2TB_79원/1GB_158,000|1TB_92원/1GB_91,610|500GB_113원/1GB_56,660",0,"4TB_80원/1GB_321,170|2TB_79원/1GB_158,000|1TB_94원/1GB_94,330|500GB_112원/1GB_55,990","4TB_80원/1GB_321,150|2TB_79원/1GB_157,950|1TB_93원/1GB_92,790|500GB_112원/1GB_55,990","4TB_80원/1GB_321,030|2TB_79원/1GB_157,950|1TB_93원/1GB_92,790|500GB_112원/1GB_55,990","4TB_80원/1GB_320,950|2TB_79원/1GB_157,950|1TB_93원/1GB_92,790|500GB_112원/1GB_55,990",0,0,0,0,0,"4TB_80원/1GB_321,280|2TB_77원/1GB_154,120|1TB_93원/1GB_92,610|500GB_107원/1GB_53,500","4TB_80원/1GB_321,280|2TB_77원/1GB_154,000|1TB_93원/1GB_92,610|500GB_112원/1GB_55,750","4TB_80원/1GB_321,280|2TB_77원/1GB_154,000|1TB_90원/1GB_90,390|500GB_112원/1GB_55,750"
17454494,마이크론 Crucial P3 M.2 NVMe 대원씨티에스,0,"4TB_80원/1GB_321,260|2TB_79원/1GB_158,000|1TB_94원/1GB_94,240|500GB_112원/1GB_55,950",0,0,0,0,"4TB_80원/1GB_320,930|2TB_79원/1GB_157,950|1TB_93원/1GB_92,780|500GB_112원/1GB_55,990","4TB_80원/1GB_320,830|2TB_79원/1GB_157,950|1TB_89원/1GB_88,500|500GB_109원/1GB_54,500","4TB_80원/1GB_320,730|2TB_79원/1GB_157,940|1TB_93원/1GB_92,620|500GB_112원/1GB_55,990","4TB_80원/1GB_320,630|2TB_79원/1GB_157,990|1TB_93원/1GB_92,610|500GB_113원/1GB_56,430","4TB_80원/1GB_320,620|2TB_77원/1GB_154,120|1TB_93원/1GB_92,610|500GB_107원/1GB_53,500",0,0,0
17472686,마이크론 Crucial P3 M.2 NVMe 아스크텍,"4TB_86원/1GB_343,990|2TB_78원/1GB_156,510|1TB_93원/1GB_92,990|500GB_114원/1GB_57,100",0,0,0,0,0,0,0,"4TB_86원/1GB_343,870|2TB_79원/1GB_158,280|1TB_89원/1GB_88,500|500GB_113원/1GB_56,570","4TB_86원/1GB_343,850|2TB_79원/1GB_158,280|1TB_89원/1GB_88,500|500GB_113원/1GB_56,510","4TB_86원/1GB_343,770|2TB_80원/1GB_159,150|1TB_88원/1GB_88,490|500GB_113원/1GB_56,510","4TB_86원/1GB_343,750|2TB_80원/1GB_160,030|1TB_88원/1GB_88,490|500GB_113원/1GB_56,510","4TB_86원/1GB_343,650|2TB_78원/1GB_155,890|1TB_88원/1GB_88,490|500GB_113원/1GB_56,510",0
17472554,마이크론 Crucial P3 M.2 NVMe 아스크텍,0,"4TB_86원/1GB_343,990|2TB_78원/1GB_156,510|1TB_93원/1GB_92,880|500GB_113원/1GB_56,590",0,"4TB_86원/1GB_343,990|2TB_79원/1GB_157,400|1TB_90원/1GB_89,800|500GB_110원/1GB_55,000","4TB_86원/1GB_343,990|2TB_79원/1GB_157,400|1TB_90원/1GB_89,800|500GB_110원/1GB_55,000","4TB_86원/1GB_343,990|2TB_79원/1GB_157,400|1TB_90원/1GB_89,800|500GB_110원/1GB_55,000","4TB_86원/1GB_343,990|2TB_79원/1GB_157,400|1TB_92원/1GB_91,950|500GB_113원/1GB_56,580","4TB_86원/1GB_343,960|2TB_79원/1GB_157,400|1TB_89원/1GB_88,500|500GB_109원/1GB_54,500",0,0,0,0,0,0
17471942,마이크론 Crucial P3 M.2 NVMe 아스크텍,0,0,"4TB_86원/1GB_343,990|2TB_79원/1GB_157,400|1TB_93원/1GB_92,750|500GB_113원/1GB_56,590",0,0,0,0,0,0,0,0,0,0,"4TB_86원/1GB_343,620|2TB_78원/1GB_155,890|1TB_88원/1GB_88,490|500GB_113원/1GB_56,490"
17454683,마이크론 Crucial P3 Plus M.2 NVMe 대원씨티에스,"4TB_91원/1GB_362,940|2TB_84원/1GB_168,200|1TB_94원/1GB_93,670|500GB_120원/1GB_59,870","4TB_91원/1GB_362,830|2TB_84원/1GB_168,150|1TB_96원/1GB_96,010|500GB_120원/1GB_59,870","4TB_91원/1GB_362,730|2TB_84원/1GB_168,100|1TB_96원/1GB_95,910|500GB_120원/1GB_59,870","4TB_91원/1GB_362,680|2TB_84원/1GB_168,170|1TB_96원/1GB_96,030|500GB_120원/1GB_59,870","4TB_91원/1GB_362,610|2TB_84원/1GB_168,170|1TB_96원/1GB_96,030|500GB_120원/1GB_59,800","4TB_91원/1GB_362,590|2TB_84원/1GB_168,170|1TB_96원/1GB_96,030|500GB_119원/1GB_59,700","4TB_91원/1GB_362,510|2TB_84원/1GB_168,170|1TB_96원/1GB_96,030|500GB_119원/1GB_59,640","4TB_91원/1GB_362,430|2TB_85원/1GB_169,110|1TB_96원/1GB_96,030|500GB_119원/1GB_59,560","4TB_90원/1GB_358,080|2TB_85원/1GB_169,020|1TB_96원/1GB_95,760|500GB_118원/1GB_58,820","4TB_88원/1GB_353,190|2TB_84원/1GB_168,950|1TB_95원/1GB_94,890|500GB_117원/1GB_58,260","4TB_88원/1GB_353,100|2TB_79원/1GB_158,240|1TB_95원/1GB_94,850|500GB_116원/1GB_58,220","4TB_88원/1GB_353,000|2TB_79원/1GB_158,240|1TB_95원/1GB_94,850|500GB_116원/1GB_58,220","4TB_88원/1GB_352,910|2TB_79원/1GB_158,240|1TB_95원/1GB_94,850|500GB_116원/1GB_58,220","4TB_88원/1GB_352,890|2TB_79원/1GB_158,150|1TB_95원/1GB_94,850|500GB_116원/1GB_58,220"
17458967,마이크론 Crucial P3 Plus M.2 NVMe 아스크텍,"4TB_89원/1GB_357,620|2TB_81원/1GB_162,700|1TB_96원/1GB_95,620|500GB_114원/1GB_57,190","4TB_89원/1GB_357,510|2TB_81원/1GB_162,590|1TB_95원/1GB_95,070|500GB_114원/1GB_57,190",0,0,0,0,0,0,0,"4TB_89원/1GB_357,420|2TB_81원/1GB_161,730|1TB_95원/1GB_95,070|500GB_115원/1GB_57,390",0,"4TB_89원/1GB_357,320|2TB_82원/1GB_163,180|1TB_95원/1GB_95,050|500GB_115원/1GB_57,380","4TB_89원/1GB_357,220|2TB_82원/1GB_163,160|1TB_95원/1GB_95,050|500GB_115원/1GB_57,280","4TB_86원/1GB_345,990|2TB_80원/1GB_160,650|1TB_95원/1GB_95,050|500GB_115원/1GB_57,380"
17459045,마이크론 Crucial P3 Plus M.2 NVMe 아스크텍,0,0,"4TB_89원/1GB_357,410|2TB_81원/1GB_162,490|1TB_95원/1GB_95,050|500GB_114원/1GB_57,190","4TB_89원/1GB_357,290|2TB_81원/1GB_162,370|1TB_86원/1GB_85,680|500GB_114원/1GB_57,190","4TB_89원/1GB_357,170|2TB_81원/1GB_162,250|1TB_86원/1GB_85,680|500GB_114원/1GB_57,190","4TB_89원/1GB_357,070|2TB_81원/1GB_162,150|1TB_86원/1GB_85,680|500GB_114원/1GB_57,190",0,0,0,0,0,0,0,0
17458838,마이크론 Crucial P3 Plus M.2 NVMe 아스크텍,0,0,0,0,0,0,"4TB_88원/1GB_353,520|2TB_81원/1GB_162,050|1TB_95원/1GB_95,070|500GB_115원/1GB_57,470",0,0,0,0,0,0,0
17459081,마이크론 Crucial P3 Plus M.2 NVMe 아스크텍,0,0,0,0,0,0,0,"4TB_89원/1GB_357,680|2TB_81원/1GB_161,960|1TB_95원/1GB_95,070|500GB_115원/1GB_57,470","4TB_89원/1GB_357,520|2TB_81원/1GB_161,830|1TB_95원/1GB_95,070|500GB_115원/1GB_57,470",0,"4TB_89원/1GB_357,340|2TB_81원/1GB_162,280|1TB_95원/1GB_95,050|500GB_115원/1GB_57,380",0,0,0
28335542,마이크론 Crucial P3 Plus M.2 NVMe 해외구매,"4TB_78원/1GB_312,200|2TB_89원/1GB_177,400|1TB_84원/1GB_83,570|500GB_113원/1GB_56,600","4TB_78원/1GB_312,200|2TB_89원/1GB_177,400|1TB_76원/1GB_75,570|500GB_113원/1GB_56,600","4TB_78원/1GB_312,200|2TB_89원/1GB_177,400|1TB_84원/1GB_83,570|500GB_113원/1GB_56,600","4TB_78원/1GB_312,200|2TB_89원/1GB_177,400|1TB_84원/1GB_83,570|500GB_113원/1GB_56,600",0,0,0,"4TB_78원/1GB_312,200|2TB_89원/1GB_177,400|1TB_76원/1GB_76,250|500GB_113원/1GB_56,600","4TB_78원/1GB_312,200|2TB_89원/1GB_177,400|1TB_84원/1GB_83,570|500GB_113원/1GB_56,600","4TB_78원/1GB_312,200|2TB_89원/1GB_177,400|1TB_84원/1GB_83,570|500GB_113원/1GB_56,600","4TB_78원/1GB_312,200|2TB_89원/1GB_177,400|1TB_80원/1GB_80,010|500GB_113원/1GB_56,600","4TB_78원/1GB_312,200|2TB_89원/1GB_177,400|1TB_80원/1GB_80,010|500GB_113원/1GB_56,600","4TB_78원/1GB_312,200|2TB_89원/1GB_177,400|1TB_81원/1GB_80,730|500GB_113원/1GB_56,600","4TB_78원/1GB_312,200|2TB_89원/1GB_177,400|1TB_84원/1GB_83,570|500GB_113원/1GB_56,600"
28335740,마이크론 Crucial P3 Plus M.2 NVMe 해외구매,0,0,0,0,0,0,"4TB_78원/1GB_312,200|2TB_89원/1GB_177,400|1TB_76원/1GB_75,570|500GB_113원/1GB_56,600",0,0,0,0,0,0,0
11692385,마이크론 Crucial P5 M.2 NVMe 대원씨티에스,"2TB_164원/1GB_328,000|1TB_124원/1GB_124,460|500GB_132원/1GB_65,990|250GB_268원/1GB_67,000","2TB_164원/1GB_328,000|1TB_119원/1GB_119,490|500GB_132원/1GB_65,990|250GB_268원/1GB_67,000","2TB_164원/1GB_328,000|1TB_119원/1GB_119,490|500GB_132원/1GB_65,990|250GB_268원/1GB_67,000","2TB_164원/1GB_328,000|1TB_119원/1GB_119,490|500GB_132원/1GB_65,990|250GB_268원/1GB_67,000","2TB_164원/1GB_328,000|1TB_119원/1GB_119,490|500GB_132원/1GB_65,990|250GB_268원/1GB_67,000","2TB_164원/1GB_328,000|1TB_119원/1GB_119,490|500GB_132원/1GB_65,990|250GB_268원/1GB_67,000","2TB_164원/1GB_328,000|1TB_119원/1GB_119,490|500GB_132원/1GB_65,990|250GB_268원/1GB_67,000","2TB_164원/1GB_328,000|1TB_119원/1GB_119,490|500GB_132원/1GB_65,990|250GB_268원/1GB_67,000","2TB_164원/1GB_328,000|1TB_119원/1GB_119,490|500GB_132원/1GB_65,990|250GB_268원/1GB_67,000",0,0,0,0,0
11692430,마이크론 Crucial P5 M.2 NVMe 대원씨티에스,0,0,0,0,0,0,0,0,0,"2TB_164원/1GB_328,000|1TB_119원/1GB_119,490|500GB_132원/1GB_65,990|250GB_268원/1GB_67,000","2TB_164원/1GB_328,000|1TB_119원/1GB_119,490|500GB_132원/1GB_65,990|250GB_268원/1GB_67,000","2TB_164원/1GB_328,000|1TB_119원/1GB_119,490|500GB_132원/1GB_65,990|250GB_268원/1GB_67,000","2TB_164원/1GB_328,000|1TB_119원/1GB_119,490|500GB_132원/1GB_65,990|250GB_268원/1GB_67,000","2TB_164원/1GB_328,000|1TB_119원/1GB_119,490|500GB_132원/1GB_65,990|250GB_268원/1GB_67,000"
14905301,마이크론 Crucial P5 Plus M.2 NVMe 대원씨티에스,"2TB_111원/1GB_221,840|1TB_127원/1GB_127,000|500GB_140원/1GB_69,820","2TB_111원/1GB_221,000|1TB_127원/1GB_127,000|500GB_140원/1GB_69,750","2TB_111원/1GB_221,840|1TB_127원/1GB_127,000|500GB_139원/1GB_69,620","2TB_111원/1GB_221,840|1TB_127원/1GB_127,000|500GB_139원/1GB_69,520","2TB_111원/1GB_221,840|1TB_127원/1GB_127,000|500GB_139원/1GB_69,520","2TB_111원/1GB_221,840|1TB_127원/1GB_127,000|500GB_139원/1GB_69,520","2TB_111원/1GB_221,840|1TB_127원/1GB_127,000|500GB_139원/1GB_69,520","2TB_103원/1GB_206,000|1TB_127원/1GB_127,000|500GB_133원/1GB_66,500","2TB_111원/1GB_221,840|1TB_127원/1GB_127,000|500GB_139원/1GB_69,430","2TB_111원/1GB_221,840|1TB_129원/1GB_129,000|500GB_139원/1GB_69,400","2TB_111원/1GB_221,840|1TB_129원/1GB_129,000|500GB_134원/1GB_66,900","2TB_106원/1GB_212,400|1TB_129원/1GB_129,000|500GB_134원/1GB_66,900","2TB_111원/1GB_221,840|1TB_129원/1GB_129,000|500GB_136원/1GB_67,940","2TB_111원/1GB_221,840|1TB_136원/1GB_135,930|500GB_136원/1GB_67,940"
14920121,마이크론 Crucial P5 Plus M.2 NVMe 아스크텍,"2TB_111원/1GB_221,840|1TB_128원/1GB_127,500|500GB_138원/1GB_68,750","2TB_111원/1GB_221,840|1TB_121원/1GB_120,630|500GB_138원/1GB_68,750","2TB_111원/1GB_221,840|1TB_128원/1GB_127,500|500GB_138원/1GB_68,750","2TB_111원/1GB_221,840|1TB_128원/1GB_127,500|500GB_134원/1GB_66,900","2TB_111원/1GB_221,840|1TB_128원/1GB_127,500|500GB_134원/1GB_66,900","2TB_111원/1GB_221,840|1TB_128원/1GB_127,500|500GB_134원/1GB_66,900","2TB_111원/1GB_221,840|1TB_128원/1GB_127,500|500GB_137원/1GB_68,740","2TB_103원/1GB_206,000|1TB_115원/1GB_115,290|500GB_133원/1GB_66,500","2TB_111원/1GB_221,840|1TB_128원/1GB_127,500|500GB_137원/1GB_68,730","2TB_111원/1GB_221,840|1TB_128원/1GB_127,500|500GB_137원/1GB_68,730","2TB_106원/1GB_212,400|1TB_122원/1GB_122,070|500GB_134원/1GB_66,900","2TB_106원/1GB_212,400|1TB_122원/1GB_122,070|500GB_134원/1GB_66,900","2TB_106원/1GB_212,400|1TB_122원/1GB_122,070|500GB_137원/1GB_68,740","2TB_110원/1GB_220,670|1TB_128원/1GB_127,500|500GB_138원/1GB_68,800"
15056408,마이크론 Crucial P5 Plus M.2 NVMe 해외구매,"2TB_91원/1GB_182,000|1TB_170원/1GB_170,100|500GB_290원/1GB_145,000","2TB_91원/1GB_182,000|1TB_170원/1GB_170,100|500GB_290원/1GB_145,000","2TB_91원/1GB_182,000|1TB_167원/1GB_167,490|500GB_290원/1GB_145,000","2TB_91원/1GB_182,000|1TB_167원/1GB_167,490|500GB_290원/1GB_145,000","2TB_91원/1GB_182,000|1TB_167원/1GB_167,490|500GB_290원/1GB_145,000","2TB_91원/1GB_182,000|1TB_167원/1GB_167,490|500GB_290원/1GB_145,000","2TB_91원/1GB_182,000|1TB_167원/1GB_167,490|500GB_290원/1GB_145,000","2TB_91원/1GB_182,000|1TB_167원/1GB_167,490|500GB_290원/1GB_145,000","2TB_91원/1GB_182,000|1TB_167원/1GB_167,490|500GB_290원/1GB_145,000","2TB_91원/1GB_182,000|1TB_167원/1GB_167,490|500GB_290원/1GB_145,000","2TB_91원/1GB_182,000|1TB_117원/1GB_117,290|500GB_290원/1GB_145,000",0,0,0
20736590,마이크론 Crucial P5 Plus 히트싱크 M.2 NVMe 대원씨티에스,"2TB_118원/1GB_236,880|1TB_123원/1GB_123,390","2TB_118원/1GB_236,880|1TB_123원/1GB_123,490","2TB_118원/1GB_236,880|1TB_123원/1GB_123,490","2TB_118원/1GB_236,880|1TB_123원/1GB_123,490","2TB_118원/1GB_236,880|1TB_123원/1GB_123,490","2TB_118원/1GB_236,880|1TB_123원/1GB_123,490","2TB_118원/1GB_236,880|1TB_123원/1GB_123,490","2TB_118원/1GB_236,880|1TB_123원/1GB_123,490","2TB_118원/1GB_236,880|1TB_124원/1GB_123,500","2TB_118원/1GB_236,880|1TB_124원/1GB_123,500","2TB_118원/1GB_236,880|1TB_133원/1GB_133,250","2TB_118원/1GB_236,880|1TB_130원/1GB_130,440","2TB_113원/1GB_226,800|1TB_130원/1GB_130,330","2TB_118원/1GB_236,880|1TB_130원/1GB_130,030"
