Id,Name,2020-09-01 09:51:22,2020-09-02 09:46:46,2020-09-03 09:50:06,2020-09-04 09:50:56,2020-09-05 10:26:30,2020-09-07 09:51:40,2020-09-08 09:51:23,2020-09-09 09:51:39,2020-09-10 09:48:29,2020-09-11 09:48:53,2020-09-12 09:50:52,2020-09-13 09:53:21,2020-09-14 09:52:27,2020-09-15 09:52:06,2020-09-16 09:52:09,2020-09-17 09:52:19,2020-09-19 09:49:41,2020-09-20 09:52:26,2020-09-21 09:52:00,2020-09-22 09:51:18,2020-09-23 09:51:03,2020-09-24 09:52:39,2020-09-25 09:52:12,2020-09-26 09:51:35,2020-09-27 09:53:47,2020-09-28 09:53:20,2020-09-29 09:55:01,2020-09-30 09:52:54
2509283,AONE 태왕 EP600 KC,"24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000","24,000",0,0,0,0,0,0,0,0,0,0,0,0,0
2451400,AONE 태왕 EP600L KC,"17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000","17,000",0,0,0,0,0,0,0,0,0,0,0,0,0
2511691,AONE 태왕 TFX-450T KC,"17,500","17,500","17,500","17,500","17,500","17,500","17,500","17,500","17,500","17,500","17,500","17,500","17,500","17,500","17,500",0,0,0,0,0,0,0,0,0,0,0,0,0
73075,APC BACK-UPS CS 500(BK500EI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000768,APC BE400-KR,0,0,0,0,"89,000",0,0,"89,000",0,"89,000","89,000","89,000","89,000","89,000","89,000",0,0,0,0,0,0,0,0,0,0,0,0,0
1004540,APC BE550-KR,0,0,0,0,"110,000","110,000","110,000","110,000","110,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913792,APC BE700KR,0,0,0,0,0,0,0,0,0,0,"137,000","137,000","137,000","137,000","137,000",0,0,0,0,0,0,0,0,0,0,0,0,0
2735900,APC RBC110 교체용 배터리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2734412,APC RBC17 교체용 배터리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2722817,APC SMC 1000i (Smart-UPS C 1000i),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2722877,APC SMC 1500i (Smart-UPS C 1500i),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2722882,APC SMC 1500i-2U (Smart-UPS C 1500i 2U),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3270285,APC SMC 2000i (Smart-UPS C 2000i),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3270340,APC SMC 3000i (Smart-UPS C 3000i),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3838104,APC SMT2200RMI 2U,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9816708,ASUS ROG STRIX 650G,"179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000",0,0,0,0,0,0,0,0,0,0,0,0,0
